# Total Pointers Found: 2313
# Format: Source_Address | Segment | Points_To_Address | Target_Name | Target_Type | Target_Detail
# Pointer size: 8
# Data xref hits: 2313
# Raw pointer hits: 0
------------------------------------------------------------------------------------------------------------------------
EFCC | __text | 110F0 | dword_110F0 | data_pointer | data_item_size=4
EFD4 | __text | 110F4 | dword_110F4 | data_pointer | data_item_size=4
F008 | __text | 12DF0 | off_12DF0 | data_pointer | data_item_size=8
F01C | __text | 10AD0 | cfstr_P | struct_pointer | struct_data
F028 | __text | 10030 | _objc_msgSend_ptr | data_pointer | data_item_size=8
F028 | __text | 12F78 | __imp__objc_msgSend | import_pointer | import_entry
F040 | __text | 11100 | dword_11100 | data_pointer | data_item_size=4
F048 | __text | 11104 | dword_11104 | data_pointer | data_item_size=4
F088 | __text | 12E10 | off_12E10 | data_pointer | data_item_size=8
F0B4 | __text | 110D0 | dword_110D0 | data_pointer | data_item_size=4
F0BC | __text | 110D4 | dword_110D4 | data_pointer | data_item_size=4
F0E0 | __text | 12DA0 | off_12DA0 | data_pointer | data_item_size=8
F0F8 | __text | F100 | loc_F100 | code_pointer | inside_sub_F0F8
F0F8 | __text | 11E78 | off_11E78 | data_pointer | data_item_size=8
F104 | __text | 110D8 | dword_110D8 | data_pointer | data_item_size=4
F10C | __text | 110DC | dword_110DC | data_pointer | data_item_size=4
F144 | __text | 12DB0 | off_12DB0 | data_pointer | data_item_size=8
F170 | __text | 11130 | dword_11130 | data_pointer | data_item_size=4
F178 | __text | 11134 | dword_11134 | data_pointer | data_item_size=4
F1A8 | __text | 12E80 | off_12E80 | data_pointer | data_item_size=8
F1C4 | __text | 12D50 | off_12D50 | data_pointer | data_item_size=8
F1DC | __text | F1EC | loc_F1EC | code_pointer | inside_sub_F1D8
F1DC | __text | 11E58 | off_11E58 | data_pointer | data_item_size=8
F1F0 | __text | 110C0 | dword_110C0 | data_pointer | data_item_size=4
F1F8 | __text | 110C4 | dword_110C4 | data_pointer | data_item_size=4
F228 | __text | 12D80 | off_12D80 | data_pointer | data_item_size=8
F258 | __text | F260 | loc_F260 | code_pointer | inside_sub_F23C
F258 | __text | 11E60 | off_11E60 | data_pointer | data_item_size=8
F264 | __text | 110C8 | dword_110C8 | data_pointer | data_item_size=4
F26C | __text | 110CC | dword_110CC | data_pointer | data_item_size=4
F2C0 | __text | 12EE8 | __ZL32JUVzedaNUOEkJvgnnoMjYagPYFgGGIKh | data_pointer | data_item_size=8
F2C4 | __text | 12EE8 | __ZL32JUVzedaNUOEkJvgnnoMjYagPYFgGGIKh | data_pointer | data_item_size=8
F2C8 | __text | 12D90 | off_12D90 | data_pointer | data_item_size=8
F2E8 | __text | F2F0 | loc_F2F0 | code_pointer | inside_sub_F2DC
F2E8 | __text | 11EC8 | off_11EC8 | data_pointer | data_item_size=8
F2F4 | __text | 11108 | dword_11108 | data_pointer | data_item_size=4
F2FC | __text | 1110C | dword_1110C | data_pointer | data_item_size=4
F338 | __text | 12E20 | off_12E20 | data_pointer | data_item_size=8
F350 | __text | F358 | loc_F358 | code_pointer | inside_sub_F350
F350 | __text | 11EB0 | off_11EB0 | data_pointer | data_item_size=8
F35C | __text | 110F8 | dword_110F8 | data_pointer | data_item_size=4
F364 | __text | 110FC | dword_110FC | data_pointer | data_item_size=4
F3A0 | __text | 12E00 | off_12E00 | data_pointer | data_item_size=8
F3E8 | __text | F3F0 | loc_F3F0 | code_pointer | inside_sub_F3D4
F3E8 | __text | 11F40 | off_11F40 | data_pointer | data_item_size=8
F3F4 | __text | 11148 | dword_11148 | data_pointer | data_item_size=4
F3FC | __text | 1114C | dword_1114C | data_pointer | data_item_size=4
F438 | __text | 12EB0 | off_12EB0 | data_pointer | data_item_size=8
F450 | __text | F458 | loc_F458 | code_pointer | inside_sub_F450
F450 | __text | 11EF8 | off_11EF8 | data_pointer | data_item_size=8
F45C | __text | 11128 | dword_11128 | data_pointer | data_item_size=4
F464 | __text | 1112C | dword_1112C | data_pointer | data_item_size=4
F494 | __text | 12E70 | off_12E70 | data_pointer | data_item_size=8
F744 | __text | F74C | loc_F74C | code_pointer | inside_sub_F4A8
F744 | __text | 11E48 | off_11E48 | data_pointer | data_item_size=8
F750 | __text | 110B8 | dword_110B8 | data_pointer | data_item_size=4
F758 | __text | 110BC | dword_110BC | data_pointer | data_item_size=4
FA20 | __text | 12D70 | off_12D70 | data_pointer | data_item_size=8
FA40 | __text | FA48 | loc_FA48 | code_pointer | inside_sub_FA38
FA40 | __text | 11E30 | off_11E30 | data_pointer | data_item_size=8
FA4C | __text | 110A8 | dword_110A8 | data_pointer | data_item_size=4
FA54 | __text | 110AC | dword_110AC | data_pointer | data_item_size=4
FA88 | __text | 12D40 | off_12D40 | data_pointer | data_item_size=8
FAA4 | __stubs | 10040 | _MSHookFunction_ptr | import_pointer | import_entry
FAA4 | __stubs | 12F68 | __imp__MSHookFunction | import_pointer | import_entry
FAB0 | __stubs | 10048 | _MSHookMessageEx_ptr | import_pointer | import_entry
FAB0 | __stubs | 12F70 | __imp__MSHookMessageEx | import_pointer | import_entry
FABC | __stubs | 10050 | _NSLog_ptr | import_pointer | import_entry
FABC | __stubs | 12F60 | __imp__NSLog | import_pointer | import_entry
FAC8 | __stubs | 10058 | __Unwind_Resume_ptr | import_pointer | import_entry
FAC8 | __stubs | 12FC0 | __imp___Unwind_Resume | import_pointer | import_entry
FAD4 | __stubs | 10060 | _objc_alloc_ptr | import_pointer | import_entry
FAD4 | __stubs | 12F80 | __imp__objc_alloc | import_pointer | import_entry
FAE0 | __stubs | 10068 | _objc_autoreleaseReturnValue_ptr | import_pointer | import_entry
FAE0 | __stubs | 12F88 | __imp__objc_autoreleaseReturnValue | import_pointer | import_entry
FAEC | __stubs | 10070 | _objc_getClass_ptr | import_pointer | import_entry
FAEC | __stubs | 12F90 | __imp__objc_getClass | import_pointer | import_entry
FAF8 | __stubs | 10078 | _objc_msgSend_ptr_0 | import_pointer | import_entry
FAF8 | __stubs | 12F78 | __imp__objc_msgSend | import_pointer | import_entry
FB04 | __stubs | 10080 | _objc_release_ptr | import_pointer | import_entry
FB04 | __stubs | 12F98 | __imp__objc_release | import_pointer | import_entry
FB10 | __stubs | 10088 | _objc_retain_ptr | import_pointer | import_entry
FB10 | __stubs | 12FA0 | __imp__objc_retain | import_pointer | import_entry
FB1C | __stubs | 10090 | _objc_retainAutoreleasedReturnValue_ptr | import_pointer | import_entry
FB1C | __stubs | 12FA8 | __imp__objc_retainAutoreleasedReturnValue | import_pointer | import_entry
FB24 | __stub_helper | 101B0 | __dyld_private | unknown_pointer | 
FB34 | __stub_helper | 10038 | dyld_stub_binder_ptr | data_pointer | data_item_size=8
FB34 | __stub_helper | 12FB8 | dyld_stub_binder | unknown_pointer | 
FB3C | __stub_helper | FB44 | dword_FB44 | data_pointer | data_item_size=4
FB48 | __stub_helper | FB50 | dword_FB50 | data_pointer | data_item_size=4
FB54 | __stub_helper | FB5C | dword_FB5C | data_pointer | data_item_size=4
FB60 | __stub_helper | FB68 | dword_FB68 | data_pointer | data_item_size=4
FB6C | __stub_helper | FB74 | dword_FB74 | data_pointer | data_item_size=4
FB78 | __stub_helper | FB80 | dword_FB80 | data_pointer | data_item_size=4
FB84 | __stub_helper | FB8C | dword_FB8C | data_pointer | data_item_size=4
FB90 | __stub_helper | FB98 | dword_FB98 | data_pointer | data_item_size=4
FB9C | __stub_helper | FBA4 | dword_FBA4 | data_pointer | data_item_size=4
FBA8 | __stub_helper | FBB0 | dword_FBB0 | data_pointer | data_item_size=4
FBB4 | __stub_helper | FBBC | dword_FBBC | data_pointer | data_item_size=4
10000 | __got | 12F20 | _MCCTIMEI | unknown_pointer | 
10008 | __got | 12F28 | _MCCTMEID | unknown_pointer | 
10010 | __got | 12F30 | _MCGestaltGetDeviceUUID | unknown_pointer | 
10018 | __got | 12F38 | _MCGestaltGetProductName | unknown_pointer | 
10020 | __got | 12F40 | _MCIOSerialString | unknown_pointer | 
10028 | __got | 12FB0 | ___gxx_personality_v0 | unknown_pointer | 
10030 | __got | 12F78 | __imp__objc_msgSend | import_pointer | import_entry
10038 | __got | 12FB8 | dyld_stub_binder | unknown_pointer | 
10040 | __la_symbol_ptr | 12F68 | __imp__MSHookFunction | import_pointer | import_entry
10048 | __la_symbol_ptr | 12F70 | __imp__MSHookMessageEx | import_pointer | import_entry
10050 | __la_symbol_ptr | 12F60 | __imp__NSLog | import_pointer | import_entry
10058 | __la_symbol_ptr | 12FC0 | __imp___Unwind_Resume | import_pointer | import_entry
10060 | __la_symbol_ptr | 12F80 | __imp__objc_alloc | import_pointer | import_entry
10068 | __la_symbol_ptr | 12F88 | __imp__objc_autoreleaseReturnValue | import_pointer | import_entry
10070 | __la_symbol_ptr | 12F90 | __imp__objc_getClass | import_pointer | import_entry
10078 | __la_symbol_ptr | 12F78 | __imp__objc_msgSend | import_pointer | import_entry
10080 | __la_symbol_ptr | 12F98 | __imp__objc_release | import_pointer | import_entry
10088 | __la_symbol_ptr | 12FA0 | __imp__objc_retain | import_pointer | import_entry
10090 | __la_symbol_ptr | 12FA8 | __imp__objc_retainAutoreleasedReturnValue | import_pointer | import_entry
10098 | __mod_init_func | CB30 | __ZL10initializev | function_pointer | function_start
100A0 | __mod_init_func | E274 | __ZL32HVWcWAXcGwUOECcaujVPJFXYcKSBHhVKv | function_pointer | function_start
100A8 | __objc_catlist | 100D8 | _OBJC_CATEGORY_NSString_$_NSAddition | struct_pointer | struct_data
100C0 | __objc_const | 5D00 | -[NSString stringBetweenString:andString:] | function_pointer | function_start
100C0 | __objc_const | FEB0 | sel_stringBetweenString:andString: | string_pointer | "stringBetweenString:andString:"
100C0 | __objc_const | FF11 | a32081624 | string_pointer | "@32@0:8@16@24"
100D8 | __objc_const | FF06 | aNsaddition | string_pointer | "NSAddition"
100D8 | __objc_const | 100B8 | _OBJC_CATEGORY_INSTANCE_METHODS_NSString_$_NSAddition | struct_pointer | struct_data
100D8 | __objc_const | 12F58 | _OBJC_CLASS_$_NSString | unknown_pointer | 
10118 | __objc_selrefs | FDE8 | sel_MCSetObjectIfNotNil:forKey: | string_pointer | "MCSetObjectIfNotNil:forKey:"
10120 | __objc_selrefs | FE04 | sel_bundleIdentifier | string_pointer | "bundleIdentifier"
10128 | __objc_selrefs | FE15 | sel_date | string_pointer | "date"
10130 | __objc_selrefs | FE1A | sel_defaultManager | string_pointer | "defaultManager"
10138 | __objc_selrefs | FE29 | sel_fileExistsAtPath: | string_pointer | "fileExistsAtPath:"
10140 | __objc_selrefs | FE3B | sel_initWithContentsOfFile: | string_pointer | "initWithContentsOfFile:"
10148 | __objc_selrefs | FE53 | sel_isEqualToString: | string_pointer | "isEqualToString:"
10150 | __objc_selrefs | FE64 | sel_length | string_pointer | "length"
10158 | __objc_selrefs | FE6B | sel_longLongValue | string_pointer | "longLongValue"
10160 | __objc_selrefs | FE79 | sel_mainBundle | string_pointer | "mainBundle"
10168 | __objc_selrefs | FE84 | sel_rangeOfString: | string_pointer | "rangeOfString:"
10170 | __objc_selrefs | FE93 | sel_rangeOfString:options:range: | string_pointer | "rangeOfString:options:range:"
10178 | __objc_selrefs | FECF | sel_substringWithRange: | string_pointer | "substringWithRange:"
10180 | __objc_selrefs | FEE3 | sel_timeIntervalSince1970 | string_pointer | "timeIntervalSince1970"
10188 | __objc_selrefs | FEF9 | sel_valueForKey: | string_pointer | "valueForKey:"
10190 | __objc_classrefs | 12F50 | _OBJC_CLASS_$_NSFileManager | unknown_pointer | 
10198 | __objc_classrefs | 12FD0 | _OBJC_CLASS_$_NSDictionary | unknown_pointer | 
101A0 | __objc_classrefs | 12FC8 | _OBJC_CLASS_$_NSDate | unknown_pointer | 
101A8 | __objc_classrefs | 12F48 | _OBJC_CLASS_$_NSBundle | unknown_pointer | 
10320 | __data | 10210 | asc_10210 | string_pointer | string_literal
10320 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
10340 | __data | 102C0 | asc_102C0 | string_pointer | ""
10340 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
10440 | __data | 10369 | asc_10369 | string_pointer | "؎Ӗ"
10440 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
10460 | __data | 1037C | asc_1037C | string_pointer | ""
10460 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
10480 | __data | 103B0 | asc_103B0 | string_pointer | "?"
10480 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
104A0 | __data | 103D0 | asc_103D0 | string_pointer | "<"
104A0 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
104C0 | __data | 10410 | aOEE | string_pointer | "钤뷔쉏길錝ᡷỞ䇪뼣ἥ碕ޭ㉺嶭ⅵጚ"
104C0 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
10580 | __data | 104ED | aBs | string_pointer | "bS"
10580 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
105A0 | __data | 104FE | asc_104FE | string_pointer | string_literal
105A0 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
105C0 | __data | 10530 | a8 | string_pointer | "8"
105C0 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
105E0 | __data | 1054E | asc_1054E | string_pointer | string_literal
105E0 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
10600 | __data | 10565 | asc_10565 | string_pointer | string_literal
10600 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
10660 | __data | 1062D | asc_1062D | string_pointer | "^"
10660 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
10680 | __data | 1063E | asc_1063E | string_pointer | string_literal
10680 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
106A0 | __data | 1064B | aZ | string_pointer | "Z"
106A0 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
10700 | __data | 106CD | asc_106CD | string_pointer | string_literal
10700 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
10720 | __data | 106DE | asc_106DE | string_pointer | string_literal
10720 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
10740 | __data | 106EB | asc_106EB | string_pointer | ")"
10740 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
107A0 | __data | 1076D | asc_1076D | string_pointer | string_literal
107A0 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
107C0 | __data | 1077E | asc_1077E | string_pointer | string_literal
107C0 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
107E0 | __data | 1078B | asc_1078B | string_pointer | string_literal
107E0 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
10840 | __data | 10804 | aO | string_pointer | "O"
10840 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
10860 | __data | 10818 | asc_10818 | string_pointer | string_literal
10860 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
10880 | __data | 10832 | asc_10832 | string_pointer | string_literal
10880 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
10980 | __data | 108AD | asc_108AD | string_pointer | string_literal
10980 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
109A0 | __data | 108BE | aC | string_pointer | ">c"
109A0 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
109C0 | __data | 10900 | asc_10900 | string_pointer | string_literal
109C0 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
109E0 | __data | 10950 | asc_10950 | string_pointer | string_literal
109E0 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
10A00 | __data | 10972 | asc_10972 | string_pointer | string_literal
10A00 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
10AD0 | __data | 10A58 | aP | string_pointer | "P"
10AD0 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
10AF0 | __data | 10A64 | a5 | string_pointer | "5"
10AF0 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
10B10 | __data | 10A90 | aA | string_pointer | "a]"
10B10 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
10B30 | __data | 10AB2 | aU | string_pointer | "%uѓ"
10B30 | __data | 12FD8 | ___CFConstantStringClassReference | unknown_pointer | 
11150 | __data | 5D90 | loc_5D90 | code_pointer | inside_sub_5D7C
11158 | __data | 5DF8 | sub_5DF8 | function_pointer | function_start
11160 | __data | 5E14 | loc_5E14 | code_pointer | inside_sub_5DF8
11168 | __data | 5E3C | loc_5E3C | code_pointer | inside_sub_5E30
11170 | __data | 5E90 | sub_5E90 | function_pointer | function_start
11178 | __data | 5EB4 | unk_5EB4 | unknown_pointer | 
11180 | __data | 622C | loc_622C | code_pointer | inside_sub_5EF8
11188 | __data | 6270 | loc_6270 | code_pointer | inside_sub_5EF8
11190 | __data | 6288 | loc_6288 | code_pointer | inside_sub_5EF8
11198 | __data | 62E4 | loc_62E4 | code_pointer | inside_sub_5EF8
111A0 | __data | 62F8 | loc_62F8 | code_pointer | inside_sub_5EF8
111A8 | __data | 6320 | loc_6320 | code_pointer | inside_sub_5EF8
111B0 | __data | 61A0 | loc_61A0 | code_pointer | inside_sub_5EF8
111B8 | __data | 61FC | loc_61FC | code_pointer | inside_sub_5EF8
111C0 | __data | 5FE4 | loc_5FE4 | code_pointer | inside_sub_5EF8
111C8 | __data | 604C | loc_604C | code_pointer | inside_sub_5EF8
111D0 | __data | 5EFC | loc_5EFC | code_pointer | inside_sub_5EF8
111D8 | __data | 5EF8 | sub_5EF8 | function_pointer | function_start
111E0 | __data | 62D4 | loc_62D4 | code_pointer | inside_sub_5EF8
111E8 | __data | 6368 | loc_6368 | code_pointer | inside_sub_5EF8
111F0 | __data | 5F24 | loc_5F24 | code_pointer | inside_sub_5EF8
111F8 | __data | 5F84 | loc_5F84 | code_pointer | inside_sub_5EF8
11200 | __data | 5FD4 | loc_5FD4 | code_pointer | inside_sub_5EF8
11208 | __data | 60A8 | loc_60A8 | code_pointer | inside_sub_5EF8
11210 | __data | 6118 | loc_6118 | code_pointer | inside_sub_5EF8
11218 | __data | 617C | loc_617C | code_pointer | inside_sub_5EF8
11220 | __data | 636C | loc_636C | code_pointer | inside_sub_5EF8
11228 | __data | 5D7C | sub_5D7C | function_pointer | function_start
11230 | __data | 5E30 | sub_5E30 | function_pointer | function_start
11238 | __data | 6220 | loc_6220 | code_pointer | inside_sub_5EF8
11240 | __data | 62D8 | loc_62D8 | code_pointer | inside_sub_5EF8
11248 | __data | 6194 | loc_6194 | code_pointer | inside_sub_5EF8
11250 | __data | 6040 | loc_6040 | code_pointer | inside_sub_5EF8
11258 | __data | 5F78 | loc_5F78 | code_pointer | inside_sub_5EF8
11260 | __data | 60FC | loc_60FC | code_pointer | inside_sub_5EF8
11268 | __data | 63C8 | sub_63C8 | function_pointer | function_start
11270 | __data | 7368 | loc_7368 | code_pointer | inside_sub_6CD8
11278 | __data | 6B5C | unk_6B5C | unknown_pointer | 
11280 | __data | 6B68 | loc_6B68 | code_pointer | inside_sub_6B60
11288 | __data | 6C5C | loc_6C5C | code_pointer | inside_sub_6C40
11290 | __data | 6A70 | loc_6A70 | code_pointer | inside_sub_6410
11298 | __data | 6A90 | loc_6A90 | code_pointer | inside_sub_6410
112A0 | __data | 643C | loc_643C | code_pointer | inside_sub_6410
112A8 | __data | 649C | loc_649C | code_pointer | inside_sub_6410
112B0 | __data | 64BC | loc_64BC | code_pointer | inside_sub_6410
112B8 | __data | 64DC | loc_64DC | code_pointer | inside_sub_6410
112C0 | __data | 6668 | loc_6668 | code_pointer | inside_sub_6410
112C8 | __data | 66B4 | loc_66B4 | code_pointer | inside_sub_6410
112D0 | __data | 6AF8 | loc_6AF8 | code_pointer | inside_sub_6410
112D8 | __data | 6658 | loc_6658 | code_pointer | inside_sub_6410
112E0 | __data | 6534 | loc_6534 | code_pointer | inside_sub_6410
112E8 | __data | 6588 | loc_6588 | code_pointer | inside_sub_6410
112F0 | __data | 65D4 | loc_65D4 | code_pointer | inside_sub_6410
112F8 | __data | 65DC | loc_65DC | code_pointer | inside_sub_6410
11300 | __data | 65F0 | loc_65F0 | code_pointer | inside_sub_6410
11308 | __data | 6BC4 | loc_6BC4 | code_pointer | inside_sub_6BB8
11310 | __data | 6C24 | sub_6C24 | function_pointer | function_start
11318 | __data | 6654 | loc_6654 | code_pointer | inside_sub_6410
11320 | __data | 6650 | loc_6650 | code_pointer | inside_sub_6410
11328 | __data | 68CC | loc_68CC | code_pointer | inside_sub_6410
11330 | __data | 6928 | loc_6928 | code_pointer | inside_sub_6410
11338 | __data | 6984 | loc_6984 | code_pointer | inside_sub_6410
11340 | __data | 69A8 | loc_69A8 | code_pointer | inside_sub_6410
11348 | __data | 6A14 | loc_6A14 | code_pointer | inside_sub_6410
11350 | __data | 6420 | loc_6420 | code_pointer | inside_sub_6410
11358 | __data | 6410 | sub_6410 | function_pointer | function_start
11360 | __data | 673C | loc_673C | code_pointer | inside_sub_6410
11368 | __data | 67A4 | loc_67A4 | code_pointer | inside_sub_6410
11370 | __data | 67F4 | loc_67F4 | code_pointer | inside_sub_6410
11378 | __data | 6800 | loc_6800 | code_pointer | inside_sub_6410
11380 | __data | 6868 | loc_6868 | code_pointer | inside_sub_6410
11388 | __data | 63F8 | sub_63F8 | function_pointer | function_start
11390 | __data | 6AFC | loc_6AFC | code_pointer | inside_sub_6410
11398 | __data | 66DC | loc_66DC | code_pointer | inside_sub_6410
113A0 | __data | 6734 | loc_6734 | code_pointer | inside_sub_6410
113A8 | __data | 6CD8 | sub_6CD8 | function_pointer | function_start
113B0 | __data | 6C40 | sub_6C40 | function_pointer | function_start
113B8 | __data | 6430 | loc_6430 | code_pointer | inside_sub_6410
113C0 | __data | 665C | loc_665C | code_pointer | inside_sub_6410
113C8 | __data | 657C | loc_657C | code_pointer | inside_sub_6410
113D0 | __data | 6BB8 | sub_6BB8 | function_pointer | function_start
113D8 | __data | 691C | loc_691C | code_pointer | inside_sub_6410
113E0 | __data | 6A08 | loc_6A08 | code_pointer | inside_sub_6410
113E8 | __data | 6790 | loc_6790 | code_pointer | inside_sub_6410
113F0 | __data | 684C | loc_684C | code_pointer | inside_sub_6410
113F8 | __data | 66C8 | loc_66C8 | code_pointer | inside_sub_6410
11400 | __data | 93E0 | loc_93E0 | code_pointer | inside_sub_7BC0
11408 | __data | 9344 | loc_9344 | code_pointer | inside_sub_7BC0
11410 | __data | 7BD4 | loc_7BD4 | code_pointer | inside_sub_7BC0
11418 | __data | 8434 | loc_8434 | code_pointer | inside_sub_7BC0
11420 | __data | 8C38 | loc_8C38 | code_pointer | inside_sub_7BC0
11428 | __data | 8C58 | loc_8C58 | code_pointer | inside_sub_7BC0
11430 | __data | 91B8 | loc_91B8 | code_pointer | inside_sub_7BC0
11438 | __data | 9238 | loc_9238 | code_pointer | inside_sub_7BC0
11440 | __data | 9264 | loc_9264 | code_pointer | inside_sub_7BC0
11448 | __data | 96C0 | loc_96C0 | code_pointer | inside_sub_96B8
11450 | __data | 9360 | loc_9360 | code_pointer | inside_sub_7BC0
11458 | __data | 901C | loc_901C | code_pointer | inside_sub_7BC0
11460 | __data | 94DC | loc_94DC | code_pointer | inside_sub_7BC0
11468 | __data | 9448 | loc_9448 | code_pointer | inside_sub_7BC0
11470 | __data | 9464 | loc_9464 | code_pointer | inside_sub_7BC0
11478 | __data | 8CCC | loc_8CCC | code_pointer | inside_sub_7BC0
11480 | __data | 8CDC | loc_8CDC | code_pointer | inside_sub_7BC0
11488 | __data | 8D04 | loc_8D04 | code_pointer | inside_sub_7BC0
11490 | __data | 8D10 | loc_8D10 | code_pointer | inside_sub_7BC0
11498 | __data | 8D80 | loc_8D80 | code_pointer | inside_sub_7BC0
114A0 | __data | 8D94 | loc_8D94 | code_pointer | inside_sub_7BC0
114A8 | __data | 8DB8 | loc_8DB8 | code_pointer | inside_sub_7BC0
114B0 | __data | 8DC4 | loc_8DC4 | code_pointer | inside_sub_7BC0
114B8 | __data | 8E40 | loc_8E40 | code_pointer | inside_sub_7BC0
114C0 | __data | 8EA4 | loc_8EA4 | code_pointer | inside_sub_7BC0
114C8 | __data | 8EC4 | loc_8EC4 | code_pointer | inside_sub_7BC0
114D0 | __data | 9544 | loc_9544 | code_pointer | inside_sub_7BC0
114D8 | __data | 9588 | loc_9588 | code_pointer | inside_sub_7BC0
114E0 | __data | 95A0 | loc_95A0 | code_pointer | inside_sub_7BC0
114E8 | __data | 92D4 | loc_92D4 | code_pointer | inside_sub_7BC0
114F0 | __data | 908C | loc_908C | code_pointer | inside_sub_7BC0
114F8 | __data | 8E30 | loc_8E30 | code_pointer | inside_sub_7BC0
11500 | __data | 8CBC | loc_8CBC | code_pointer | inside_sub_7BC0
11508 | __data | 8E2C | loc_8E2C | code_pointer | inside_sub_7BC0
11510 | __data | 8F28 | loc_8F28 | code_pointer | inside_sub_7BC0
11518 | __data | 9438 | loc_9438 | code_pointer | inside_sub_7BC0
11520 | __data | 7AF8 | sub_7AF8 | function_pointer | function_start
11528 | __data | 7B60 | loc_7B60 | code_pointer | inside_sub_7B58
11530 | __data | 7BC0 | sub_7BC0 | function_pointer | function_start
11538 | __data | 9108 | loc_9108 | code_pointer | inside_sub_7BC0
11540 | __data | 937C | loc_937C | code_pointer | inside_sub_7BC0
11548 | __data | 912C | loc_912C | code_pointer | inside_sub_7BC0
11550 | __data | 917C | loc_917C | code_pointer | inside_sub_7BC0
11558 | __data | 95DC | loc_95DC | code_pointer | inside_sub_7BC0
11560 | __data | 9650 | loc_9650 | code_pointer | inside_sub_963C
11568 | __data | 8F30 | loc_8F30 | code_pointer | inside_sub_7BC0
11570 | __data | 8F3C | loc_8F3C | code_pointer | inside_sub_7BC0
11578 | __data | 8FAC | loc_8FAC | code_pointer | inside_sub_7BC0
11580 | __data | 7AD0 | sub_7AD0 | function_pointer | function_start
11588 | __data | 9074 | loc_9074 | code_pointer | inside_sub_7BC0
11590 | __data | 92D8 | loc_92D8 | code_pointer | inside_sub_7BC0
11598 | __data | 90A4 | loc_90A4 | code_pointer | inside_sub_7BC0
115A0 | __data | 8C50 | loc_8C50 | code_pointer | inside_sub_7BC0
115A8 | __data | 93D0 | loc_93D0 | code_pointer | inside_sub_7BC0
115B0 | __data | 7C80 | loc_7C80 | code_pointer | inside_sub_7BC0
115B8 | __data | 918C | loc_918C | code_pointer | inside_sub_7BC0
115C0 | __data | 96B4 | unk_96B4 | unknown_pointer | 
115C8 | __data | 94D0 | loc_94D0 | code_pointer | inside_sub_7BC0
115D0 | __data | 8CC0 | loc_8CC0 | code_pointer | inside_sub_7BC0
115D8 | __data | 8D74 | loc_8D74 | code_pointer | inside_sub_7BC0
115E0 | __data | 8E34 | loc_8E34 | code_pointer | inside_sub_7BC0
115E8 | __data | 9538 | loc_9538 | code_pointer | inside_sub_7BC0
115F0 | __data | 7B54 | unk_7B54 | unknown_pointer | 
115F8 | __data | 9120 | loc_9120 | code_pointer | inside_sub_7BC0
11600 | __data | 963C | sub_963C | function_pointer | function_start
11608 | __data | 8F90 | loc_8F90 | code_pointer | inside_sub_7BC0
11610 | __data | 9090 | loc_9090 | code_pointer | inside_sub_7BC0
11618 | __data | 9798 | loc_9798 | code_pointer | inside_sub_9788
11620 | __data | 97FC | sub_97FC | function_pointer | function_start
11628 | __data | 9818 | sub_9818 | function_pointer | function_start
11630 | __data | 9C24 | loc_9C24 | code_pointer | inside_sub_98B0
11638 | __data | 9FC4 | unk_9FC4 | unknown_pointer | 
11640 | __data | 9FD0 | loc_9FD0 | code_pointer | inside_sub_9FC8
